0,-0.01166,0.012135,0.033793,0.05931,0.08632,0.023944,0.027323,0.025903,0.022361,0.004126,0.008311,0.014204,0.007657,-0.012801,-0.005706,-0.001143,-0.007198,-0.027237,-0.019876,-0.011731,-0.013322,0.042582,0.039367,0.031831,0.031204,0.02159,0.002124,0.02075,0.02709,0.021692,-0.002208,0.012405,0.03186,0.021317,-0.003216,0.022517,0.031693,0.023472,0.008071,0.02197,0.029102,0.031181,0.075134,0.047153,0.035195,0.016122,0.000251,0.004119,-0.015528,-0.00291,0.018684,0.001342,-0.023252,-0.010918,0.021948,-0.002121,-0.017969,-0.005828,0.02082,0.00224,-0.012075,-0.002563,0.010033
0,-0.011691,0.012089,0.03429,0.058768,0.085692,0.023825,0.02865,0.026882,0.022691,0.004366,0.009531,0.015108,0.007952,-0.013433,-0.005326,-0.001313,-0.007425,-0.02787,-0.020356,-0.012095,-0.015076,0.045572,0.040153,0.032431,0.030687,0.020778,0.002248,0.021061,0.028133,0.023992,-0.0021,0.012965,0.033868,0.023014,-0.003498,0.022292,0.03319,0.025639,0.008854,0.021015,0.029767,0.032731,0.074681,0.047618,0.034301,0.014073,-0.002502,0.004534,-0.017116,-0.005029,0.019512,0.001363,-0.025451,-0.012788,0.021522,-0.002407,-0.019885,-0.007198,0.01951,0.000829,-0.014951,-0.00668,0.004719
0,-0.014635,0.011072,0.032701,0.058573,0.084191,0.023991,0.028905,0.027133,0.021528,0.004442,0.009654,0.014335,0.006699,-0.014171,-0.005125,-0.002513,-0.009456,-0.027675,-0.020932,-0.012821,-0.015767,0.044167,0.039894,0.031633,0.030125,0.020233,0.002662,0.021429,0.028035,0.023481,-0.002289,0.013144,0.033186,0.021199,-0.003184,0.021558,0.032245,0.024764,0.008859,0.019929,0.028797,0.031054,0.073972,0.048061,0.035412,0.015665,-0.000614,0.005203,-0.015029,-0.003403,0.021034,0.001594,-0.024275,-0.011372,0.022817,-0.002673,-0.020443,-0.007154,0.019343,-9.1e-05,-0.015203,-0.007218,0.004519
0,-0.015501,0.009703,0.031217,0.057034,0.083353,0.023205,0.028249,0.026746,0.020672,0.004352,0.009977,0.01438,0.005916,-0.013051,-0.004899,-0.00226,-0.009094,-0.026929,-0.020646,-0.01185,-0.015642,0.044825,0.039983,0.032233,0.031082,0.020742,0.003149,0.022222,0.028591,0.023882,-0.002112,0.012945,0.033432,0.02103,-0.003408,0.022555,0.032823,0.025278,0.008782,0.020664,0.028776,0.030803,0.07336,0.046643,0.035952,0.016575,0.000169,0.005873,-0.014672,-0.001863,0.02477,0.001791,-0.024073,-0.011115,0.023941,-0.002979,-0.021168,-0.007822,0.01917,-0.000836,-0.01638,-0.008066,0.001926
0,-0.014219,0.011237,0.034052,0.058975,0.085288,0.02518,0.02976,0.027375,0.021521,0.004174,0.01004,0.015351,0.007663,-0.013548,-0.00501,-0.001848,-0.008646,-0.028297,-0.022194,-0.013313,-0.017055,0.048472,0.041382,0.034079,0.031331,0.020714,0.001912,0.021598,0.030064,0.027518,-0.002084,0.013231,0.034953,0.02545,-0.003186,0.022126,0.033995,0.027211,0.009699,0.020531,0.028395,0.032009,0.07499,0.047717,0.036162,0.01566,-0.000892,0.005317,-0.017639,-0.004548,0.023481,0.001134,-0.025629,-0.013498,0.020875,-0.002694,-0.021629,-0.009547,0.01695,-0.000476,-0.016119,-0.00874,-0.000252
0,-0.014043,0.012348,0.03506,0.059066,0.086301,0.025606,0.030585,0.028027,0.021736,0.00423,0.011213,0.015977,0.007151,-0.01434,-0.005316,-0.001057,-0.007934,-0.02933,-0.023005,-0.013727,-0.017962,0.050674,0.042953,0.03465,0.030404,0.019311,0.001493,0.021597,0.031459,0.031025,-0.00229,0.013261,0.03676,0.029163,-0.003333,0.021547,0.034028,0.029286,0.010111,0.020046,0.027925,0.033225,0.076075,0.048229,0.036494,0.015608,-0.000787,0.004998,-0.01894,-0.005967,0.023069,0.001638,-0.027342,-0.015538,0.019786,-0.002524,-0.02349,-0.012109,0.015159,-0.000948,-0.017796,-0.012698,-0.00506
0,-0.013629,0.012642,0.033987,0.059454,0.084292,0.026323,0.029964,0.028683,0.021307,0.004466,0.011886,0.016572,0.006925,-0.014733,-0.004622,-0.001392,-0.007686,-0.029457,-0.022708,-0.013534,-0.016504,0.051907,0.044005,0.035294,0.031472,0.019403,0.002505,0.021862,0.031448,0.033907,-0.002222,0.013526,0.037642,0.029992,-0.003025,0.020009,0.033962,0.028899,0.00952,0.02065,0.028764,0.032888,0.07515,0.046137,0.035432,0.014132,-0.00266,0.005136,-0.020134,-0.008226,0.020962,0.001697,-0.027484,-0.017447,0.018816,-0.002294,-0.023486,-0.012767,0.013742,-0.00127,-0.017432,-0.013176,-0.006751
0,-0.014369,0.01226,0.03349,0.059351,0.083036,0.025757,0.030469,0.028966,0.020581,0.004421,0.012917,0.017371,0.005893,-0.014269,-0.00471,-0.001901,-0.009028,-0.029116,-0.022844,-0.013739,-0.017474,0.053784,0.045399,0.035613,0.030932,0.018025,0.003056,0.021016,0.029762,0.032623,-0.002121,0.0126,0.03612,0.026713,-0.003194,0.018714,0.032984,0.026812,0.009742,0.019812,0.028015,0.029749,0.070186,0.04316,0.032976,0.013257,-0.001945,0.005364,-0.020063,-0.008493,0.02114,0.00219,-0.027301,-0.018916,0.016201,-0.002625,-0.024104,-0.013578,0.011836,-0.002052,-0.018153,-0.014181,-0.006767
0,-0.014885,0.01082,0.032476,0.059946,0.083212,0.025401,0.030056,0.029627,0.018969,0.005218,0.013824,0.016674,0.005815,-0.014148,-0.004326,-0.003084,-0.01099,-0.029647,-0.022112,-0.015759,-0.019769,0.057599,0.048402,0.037337,0.031941,0.019022,0.003214,0.020855,0.028932,0.031437,-0.002784,0.012558,0.035249,0.024594,-0.002994,0.019203,0.033575,0.026042,0.010323,0.019631,0.029143,0.029104,0.065499,0.038693,0.030937,0.013581,0.000788,0.00602,-0.02069,-0.009368,0.022264,0.002661,-0.027609,-0.020219,0.015129,-0.002625,-0.025043,-0.01396,0.009669,-0.003904,-0.019057,-0.013758,-0.005657
0,-0.01588,0.010666,0.03465,0.063444,0.089268,0.025808,0.031407,0.029388,0.018662,0.005355,0.01433,0.016979,0.004645,-0.013788,-0.003706,-0.002398,-0.013584,-0.029671,-0.023016,-0.014156,-0.021118,0.064967,0.053358,0.042286,0.033831,0.021818,0.002253,0.017234,0.029573,0.03256,-0.003301,0.012548,0.035884,0.026645,-0.002531,0.018876,0.034824,0.027319,0.012024,0.019165,0.028415,0.0274,0.056262,0.033617,0.030388,0.021764,0.017959,0.007338,-0.020841,-0.012063,0.017201,0.003472,-0.028726,-0.024732,0.010041,-0.003936,-0.027556,-0.020934,0.001769,-0.00631,-0.024022,-0.021376,-0.013508
0,-0.01653,0.010461,0.034829,0.064009,0.090865,0.025593,0.031542,0.029007,0.019252,0.00497,0.013924,0.01683,0.004133,-0.013983,-0.004838,-0.002664,-0.013999,-0.030164,-0.024024,-0.015208,-0.021499,0.067739,0.055506,0.042892,0.034176,0.022412,0.002761,0.016409,0.029647,0.032265,-0.0035,0.013275,0.038292,0.029474,-0.002481,0.019109,0.036724,0.027893,0.012222,0.017942,0.030637,0.027984,0.052342,0.031781,0.029988,0.022245,0.02187,0.00724,-0.020115,-0.011607,0.015797,0.003728,-0.028829,-0.0231,0.012239,-0.00362,-0.028409,-0.020766,0.003612,-0.00775,-0.025658,-0.022936,-0.014481
0,-0.015103,0.012958,0.037783,0.066632,0.095259,0.026452,0.031818,0.028332,0.020158,0.004671,0.012903,0.015734,0.004261,-0.014297,-0.007967,-0.00269,-0.013762,-0.032183,-0.026388,-0.016181,-0.023156,0.072149,0.06045,0.044192,0.032161,0.01849,0.001509,0.013257,0.029182,0.030681,-0.003235,0.010345,0.036469,0.028605,-0.002799,0.01618,0.033975,0.026299,0.011493,0.015969,0.029409,0.029003,0.046136,0.027381,0.024741,0.018994,0.020726,0.006364,-0.020023,-0.010655,0.014597,0.003745,-0.028718,-0.023083,0.010682,-0.003076,-0.027608,-0.023494,0.004459,-0.007352,-0.025407,-0.024796,-0.016806
0,-0.015241,0.012745,0.038369,0.067553,0.096451,0.027054,0.032242,0.027822,0.019443,0.004631,0.013605,0.016357,0.002925,-0.014396,-0.008058,-0.002755,-0.015253,-0.031927,-0.026402,-0.015348,-0.024093,0.074736,0.061858,0.044004,0.030755,0.016201,0.000459,0.011917,0.027609,0.029192,-0.003136,0.008892,0.034333,0.026281,-0.002706,0.014177,0.03242,0.024592,0.012131,0.015628,0.028254,0.027365,0.041844,0.025496,0.022793,0.020681,0.024426,0.007543,-0.019469,-0.009371,0.015135,0.004263,-0.027515,-0.022889,0.010069,-0.003907,-0.026978,-0.025036,0.002287,-0.009038,-0.02692,-0.027736,-0.02023
0,-0.01489,0.012942,0.038376,0.070134,0.098377,0.026849,0.031961,0.026408,0.019577,0.004652,0.014084,0.015095,0.000949,-0.014081,-0.0095,-0.002962,-0.017144,-0.031484,-0.026906,-0.016325,-0.026847,0.075745,0.062646,0.043593,0.026231,0.012943,0.001169,0.006147,0.021102,0.02108,-0.002906,0.002024,0.027773,0.020184,-0.00302,0.007089,0.026567,0.018376,0.011273,0.011655,0.0236,0.025669,0.038869,0.019538,0.017483,0.017466,0.020248,0.005337,-0.021663,-0.013508,0.011566,0.004706,-0.028735,-0.028003,0.002685,-0.002347,-0.02553,-0.027341,-0.000827,-0.00733,-0.024376,-0.029897,-0.025507
0,-0.013292,0.014008,0.039951,0.072883,0.100057,0.027954,0.032524,0.028179,0.021704,0.004813,0.014304,0.015667,0.002088,-0.015526,-0.008708,-0.00488,-0.017579,-0.031947,-0.027751,-0.016959,-0.028059,0.07792,0.06354,0.044569,0.026091,0.012945,0.002632,0.005346,0.019197,0.021693,-0.002844,-0.001187,0.026486,0.018776,-0.003779,0.003636,0.025433,0.019491,0.010396,0.007493,0.02107,0.023962,0.027096,0.008124,0.011187,0.014513,0.022611,0.005166,-0.020755,-0.015766,0.008538,0.005345,-0.027186,-0.030959,3.4e-05,-0.001773,-0.027768,-0.029295,-0.006416,-0.009529,-0.02651,-0.034464,-0.030536
0,-0.013414,0.014831,0.04011,0.072567,0.098876,0.028903,0.031618,0.027576,0.022548,0.005562,0.012235,0.01412,0.003862,-0.016536,-0.010655,-0.006011,-0.017432,-0.03391,-0.031079,-0.019734,-0.029394,0.082131,0.066208,0.045721,0.023827,0.010798,0.002425,0.000342,0.015024,0.020827,-0.002915,-0.005877,0.022772,0.018517,-0.003919,-0.001748,0.02076,0.019059,0.009455,0.003043,0.017111,0.0228,0.014905,-0.001934,0.002359,0.009929,0.021817,0.004634,-0.021679,-0.020987,0.002943,0.006325,-0.027851,-0.033432,-0.00222,-0.001424,-0.029222,-0.033141,-0.010136,-0.010018,-0.027998,-0.038266,-0.032088
0,-0.011939,0.015823,0.041447,0.073357,0.09957,0.02928,0.030746,0.028121,0.022289,0.005522,0.012215,0.014708,0.004684,-0.016778,-0.010262,-0.006404,-0.018456,-0.033716,-0.031139,-0.019141,-0.029739,0.084525,0.067518,0.047268,0.023919,0.010535,0.003941,-0.000751,0.014684,0.023156,-0.002854,-0.007344,0.022053,0.019268,-0.004498,-0.003318,0.02126,0.020649,0.008636,0.001401,0.015991,0.022371,0.004948,-0.008777,-0.00251,0.00881,0.023987,0.005796,-0.021481,-0.022351,0.001281,0.007089,-0.028864,-0.036008,-0.002596,-0.002376,-0.030381,-0.035795,-0.011767,-0.013,-0.030455,-0.041687,-0.033759
0,-0.011858,0.01572,0.041288,0.072963,0.099695,0.028945,0.030205,0.026824,0.021564,0.005695,0.010566,0.013328,0.004181,-0.016871,-0.011802,-0.007277,-0.018042,-0.034296,-0.031979,-0.02037,-0.029127,0.086242,0.069162,0.048305,0.024004,0.011381,0.004211,-0.000932,0.014879,0.023938,-0.002589,-0.008576,0.021759,0.019389,-0.004602,-0.004297,0.020575,0.020986,0.008368,0.000662,0.015794,0.023148,0.004057,-0.009295,-0.002348,0.00812,0.025293,0.005606,-0.021438,-0.022645,0.000434,0.007291,-0.02927,-0.0363,-0.003207,-0.002316,-0.030953,-0.036126,-0.01168,-0.013068,-0.031624,-0.04322,-0.034322
0,-0.01254,0.016109,0.041729,0.073702,0.099843,0.030189,0.030433,0.026345,0.022563,0.005621,0.009992,0.012106,0.004358,-0.017447,-0.013226,-0.008317,-0.018255,-0.035171,-0.033678,-0.022442,-0.029906,0.086686,0.069533,0.048262,0.023226,0.010549,0.004746,-0.0031,0.012951,0.023092,-0.002418,-0.011246,0.019074,0.018652,-0.004481,-0.007677,0.017176,0.019545,0.007457,-0.001898,0.013264,0.02147,0.002293,-0.011727,-0.003771,0.006962,0.026285,0.004676,-0.022276,-0.02454,-0.001582,0.007207,-0.029523,-0.03738,-0.004031,-0.001511,-0.03083,-0.03725,-0.012046,-0.012886,-0.030987,-0.042786,-0.033539
0,-0.012466,0.01623,0.041554,0.074442,0.100998,0.0294,0.030167,0.026182,0.022081,0.005372,0.009978,0.012636,0.004249,-0.017331,-0.012836,-0.007769,-0.018788,-0.034483,-0.032813,-0.021721,-0.030171,0.086862,0.068843,0.047833,0.023062,0.011127,0.004679,-0.002703,0.013798,0.023406,-0.002444,-0.010514,0.019349,0.018361,-0.004459,-0.006949,0.017326,0.018564,0.007536,-0.0015,0.01438,0.021343,-0.001731,-0.014283,-0.00674,0.004621,0.023675,0.005072,-0.022408,-0.024822,-0.001044,0.007499,-0.028992,-0.037854,-0.005591,-0.001924,-0.030768,-0.037353,-0.013027,-0.01377,-0.031715,-0.043901,-0.03557
0,-0.012069,0.016166,0.040935,0.072928,0.09892,0.02948,0.029739,0.025438,0.022592,0.005446,0.008223,0.011285,0.004262,-0.017816,-0.014439,-0.009043,-0.017788,-0.034897,-0.034505,-0.023589,-0.029507,0.087228,0.069954,0.047755,0.022481,0.009931,0.004734,-0.004589,0.012056,0.02309,-0.002141,-0.012733,0.017762,0.018063,-0.004721,-0.009437,0.015459,0.019245,0.006886,-0.003345,0.012362,0.02103,-0.001912,-0.013921,-0.005822,0.004944,0.025495,0.00472,-0.022929,-0.026354,-0.003542,0.0073,-0.029854,-0.038207,-0.004835,-0.00149,-0.031352,-0.038398,-0.013506,-0.013108,-0.031951,-0.044503,-0.034107
0,-0.011719,0.016538,0.041165,0.072916,0.099408,0.02878,0.029246,0.025045,0.022714,0.005467,0.007986,0.010863,0.004344,-0.017331,-0.014227,-0.008958,-0.017908,-0.034518,-0.033894,-0.023058,-0.030027,0.087026,0.069631,0.047518,0.022471,0.010134,0.00505,-0.004724,0.012136,0.023378,-0.002153,-0.01318,0.017747,0.018191,-0.005012,-0.009559,0.01505,0.018874,0.006285,-0.003687,0.012164,0.020915,-0.004106,-0.015695,-0.008106,0.003224,0.0232,0.004587,-0.02302,-0.026747,-0.003609,0.007369,-0.029916,-0.038705,-0.005702,-0.001557,-0.031389,-0.039506,-0.014026,-0.01331,-0.032156,-0.044922,-0.035159
0,-0.012692,0.01585,0.039709,0.072257,0.098523,0.028287,0.028482,0.023964,0.022255,0.005387,0.006972,0.009648,0.004087,-0.017508,-0.015226,-0.009644,-0.017767,-0.0351,-0.034674,-0.023978,-0.030054,0.087262,0.070219,0.047716,0.022024,0.010785,0.004956,-0.005765,0.011213,0.022867,-0.002491,-0.014141,0.017242,0.01792,-0.0049,-0.01028,0.013885,0.01786,0.006312,-0.004746,0.010765,0.020234,-0.003962,-0.01546,-0.007193,0.002616,0.021835,0.004457,-0.023205,-0.027204,-0.003703,0.007187,-0.030378,-0.038923,-0.006075,-0.001481,-0.031337,-0.039696,-0.014407,-0.012892,-0.031395,-0.04518,-0.035367
0,-0.01306,0.016422,0.040435,0.072938,0.098734,0.029183,0.029011,0.024747,0.022201,0.005503,0.006796,0.009147,0.004581,-0.01844,-0.015934,-0.01046,-0.016355,-0.035733,-0.035442,-0.025603,-0.029973,0.086707,0.069602,0.046812,0.022005,0.00983,0.006683,-0.006849,0.009035,0.023706,-0.00178,-0.015536,0.014747,0.017969,-0.005465,-0.013887,0.010651,0.018064,0.00469,-0.007683,0.00726,0.017769,-0.009353,-0.019786,-0.009566,0.003516,0.026507,0.003885,-0.023444,-0.02789,-0.006299,0.007897,-0.030236,-0.039226,-0.006859,-0.000785,-0.030635,-0.039239,-0.014425,-0.011765,-0.030429,-0.044356,-0.033586
0,-0.012712,0.016312,0.04017,0.073286,0.098786,0.028236,0.028693,0.025455,0.0225,0.00528,0.006825,0.010256,0.005628,-0.01785,-0.014451,-0.008438,-0.015658,-0.034415,-0.034241,-0.023685,-0.028307,0.086264,0.069015,0.046753,0.021949,0.008728,0.006601,-0.007799,0.00888,0.025116,-0.001708,-0.016134,0.014364,0.019089,-0.004986,-0.014208,0.009807,0.018296,0.004553,-0.00805,0.007223,0.017582,-0.011891,-0.020708,-0.00962,0.005994,0.029668,0.004437,-0.022417,-0.02783,-0.006982,0.008016,-0.030288,-0.039249,-0.008529,-0.001244,-0.030981,-0.040458,-0.016209,-0.012174,-0.030315,-0.044382,-0.034065
0,-0.013561,0.015634,0.039251,0.071198,0.098117,0.027239,0.028288,0.024493,0.021022,0.004949,0.006158,0.009457,0.004783,-0.017704,-0.014595,-0.007743,-0.014987,-0.03373,-0.03333,-0.02377,-0.028049,0.086679,0.068742,0.04636,0.020952,0.007183,0.006043,-0.009018,0.008044,0.024141,-0.001649,-0.016569,0.013891,0.019398,-0.00492,-0.014054,0.009262,0.018035,0.004499,-0.007805,0.007195,0.017831,-0.012235,-0.02035,-0.009979,0.00587,0.029939,0.004573,-0.021958,-0.027273,-0.006882,0.008028,-0.031048,-0.039713,-0.009733,-0.00106,-0.030195,-0.040768,-0.016477,-0.012382,-0.030607,-0.04488,-0.035032
0,-0.013528,0.015483,0.03815,0.070197,0.0969,0.027067,0.027905,0.024169,0.02131,0.004969,0.006423,0.009883,0.005264,-0.017639,-0.01435,-0.008452,-0.013713,-0.033417,-0.033397,-0.024265,-0.026965,0.087604,0.06866,0.045792,0.021008,0.007304,0.005802,-0.008268,0.007773,0.024978,-0.001547,-0.016647,0.012997,0.019489,-0.0051,-0.015686,0.008065,0.018935,0.00448,-0.009033,0.005536,0.017908,-0.015547,-0.02266,-0.011602,0.004439,0.029667,0.004625,-0.021666,-0.027743,-0.009936,0.008376,-0.030062,-0.039973,-0.010663,-0.001107,-0.030324,-0.04151,-0.019028,-0.013093,-0.030557,-0.046049,-0.037369
0,-0.012927,0.01651,0.039208,0.071133,0.097031,0.027816,0.027702,0.025584,0.021479,0.005346,0.006919,0.010331,0.005545,-0.018265,-0.013992,-0.009387,-0.013445,-0.034103,-0.033651,-0.02399,-0.026638,0.086563,0.068089,0.045183,0.021164,0.007346,0.006395,-0.008603,0.006649,0.024896,-0.001547,-0.016931,0.012204,0.019426,-0.004954,-0.015896,0.007371,0.019816,0.004235,-0.009707,0.004337,0.017608,-0.017221,-0.02453,-0.012185,0.004523,0.029373,0.005063,-0.021272,-0.028141,-0.010507,0.008497,-0.029217,-0.039953,-0.010704,-0.001247,-0.030471,-0.040956,-0.019451,-0.013384,-0.030597,-0.046414,-0.037247
0,-0.012955,0.016,0.039144,0.070694,0.096829,0.027401,0.028129,0.025895,0.022036,0.005123,0.007301,0.010372,0.006209,-0.018006,-0.013669,-0.008532,-0.013304,-0.033989,-0.03319,-0.023632,-0.026681,0.087041,0.068512,0.045383,0.020977,0.007183,0.006048,-0.008323,0.007105,0.024761,-0.00165,-0.016602,0.012417,0.019562,-0.004899,-0.01573,0.007748,0.020076,0.004198,-0.009611,0.004747,0.01783,-0.016459,-0.023512,-0.011127,0.006067,0.032008,0.005278,-0.021018,-0.02748,-0.009898,0.008252,-0.02914,-0.039836,-0.011095,-0.001299,-0.030489,-0.041005,-0.019527,-0.013607,-0.03065,-0.046274,-0.037563
0,-0.012474,0.016716,0.039638,0.071276,0.097414,0.027468,0.028226,0.026623,0.022468,0.00539,0.007723,0.011267,0.006465,-0.018036,-0.013146,-0.008333,-0.012966,-0.033932,-0.032845,-0.023035,-0.0265,0.087092,0.068108,0.045184,0.021333,0.007704,0.006263,-0.008265,0.007093,0.024753,-0.001457,-0.016666,0.012682,0.019479,-0.005104,-0.015372,0.007877,0.020757,0.003964,-0.009779,0.004805,0.017903,-0.018292,-0.025193,-0.012282,0.005903,0.032498,0.005414,-0.020712,-0.02761,-0.010078,0.008552,-0.029176,-0.040132,-0.011424,-0.001344,-0.030808,-0.041343,-0.020416,-0.013972,-0.031452,-0.04693,-0.038351
0,-0.01361,0.015102,0.037852,0.069569,0.09608,0.027005,0.027893,0.024126,0.021031,0.005026,0.006105,0.009748,0.004793,-0.017806,-0.014207,-0.008558,-0.014314,-0.033636,-0.033702,-0.023823,-0.027261,0.08725,0.069345,0.046543,0.021567,0.008066,0.005987,-0.008306,0.00796,0.02518,-0.001778,-0.016073,0.013851,0.019979,-0.005254,-0.014486,0.008965,0.019841,0.004494,-0.008626,0.006289,0.018304,-0.012194,-0.020021,-0.009973,0.005738,0.02879,0.004908,-0.021856,-0.028198,-0.009431,0.007947,-0.030689,-0.040667,-0.010494,-0.001249,-0.031038,-0.041811,-0.018226,-0.01281,-0.030644,-0.045922,-0.037052
0,-0.012128,0.016548,0.0394,0.071338,0.098314,0.027385,0.027581,0.024353,0.022072,0.004914,0.00572,0.009647,0.005085,-0.018028,-0.014774,-0.008922,-0.014053,-0.033508,-0.03407,-0.024352,-0.027552,0.087455,0.068233,0.045234,0.019896,0.004811,0.00569,-0.00919,0.007434,0.024579,-0.001647,-0.01634,0.013674,0.019586,-0.005297,-0.015369,0.008076,0.018087,0.004208,-0.0087,0.005719,0.017264,-0.018512,-0.025244,-0.012993,0.004646,0.030638,0.004648,-0.021291,-0.027825,-0.009875,0.008129,-0.030192,-0.039983,-0.009971,-0.001134,-0.030465,-0.041961,-0.018484,-0.013319,-0.030936,-0.046429,-0.037207
0,-0.014034,0.015152,0.038327,0.070801,0.098439,0.027899,0.02696,0.023424,0.021869,0.005187,0.004608,0.008613,0.005426,-0.018427,-0.016827,-0.010817,-0.014601,-0.034419,-0.035219,-0.026969,-0.028186,0.086583,0.068541,0.044591,0.018849,0.004575,0.005921,-0.008954,0.007121,0.024485,-0.001464,-0.016634,0.013991,0.019111,-0.005262,-0.015793,0.008296,0.016989,0.004171,-0.009237,0.005726,0.017101,-0.018173,-0.025723,-0.013487,0.003552,0.03049,0.003584,-0.022371,-0.029143,-0.009516,0.008003,-0.030279,-0.039779,-0.009325,-0.000497,-0.030877,-0.040293,-0.017872,-0.012541,-0.030222,-0.046187,-0.037188
0,-0.015809,0.013876,0.036608,0.070201,0.098486,0.027946,0.026612,0.023451,0.023558,0.005505,0.004535,0.007723,0.007108,-0.01781,-0.017444,-0.011751,-0.014554,-0.034515,-0.034869,-0.02726,-0.028681,0.086766,0.06948,0.045571,0.019736,0.004961,0.005921,-0.009212,0.006867,0.024179,-0.001167,-0.017127,0.013796,0.017418,-0.005099,-0.0159,0.008123,0.015978,0.004424,-0.01002,0.004821,0.016228,-0.015646,-0.026489,-0.015522,0.001246,0.025629,0.001886,-0.024669,-0.032124,-0.01237,0.007336,-0.03018,-0.039705,-0.007883,0.000763,-0.030163,-0.039254,-0.017,-0.009696,-0.026972,-0.044062,-0.035428
0,-0.01675,0.013291,0.036485,0.06982,0.098978,0.027607,0.026762,0.022899,0.022495,0.005294,0.003821,0.007677,0.007022,-0.018076,-0.017776,-0.011538,-0.013667,-0.034735,-0.035414,-0.027738,-0.028291,0.086442,0.069964,0.045667,0.020294,0.00524,0.005682,-0.009626,0.006859,0.024926,-0.001302,-0.017953,0.013523,0.019078,-0.005592,-0.016579,0.007681,0.017184,0.003709,-0.010574,0.003801,0.016103,-0.015315,-0.026397,-0.015257,0.001729,0.027807,0.001165,-0.025043,-0.03211,-0.013257,0.007446,-0.030797,-0.040033,-0.009592,0.001071,-0.03037,-0.040125,-0.016945,-0.009131,-0.027018,-0.043751,-0.034444
0,-0.018837,0.01086,0.033702,0.068609,0.097368,0.02768,0.025859,0.022304,0.022676,0.005822,0.00401,0.006441,0.006742,-0.017391,-0.017898,-0.013043,-0.014641,-0.034641,-0.035227,-0.028215,-0.028974,0.086581,0.070531,0.046485,0.021258,0.006652,0.006222,-0.009027,0.006951,0.024689,-0.001023,-0.017615,0.013479,0.018136,-0.005413,-0.016284,0.007997,0.016482,0.003746,-0.010887,0.004073,0.016027,-0.014364,-0.027136,-0.016258,0.000765,0.026753,0.000862,-0.02587,-0.033394,-0.014344,0.00752,-0.030523,-0.04031,-0.008413,0.001726,-0.030713,-0.039625,-0.016396,-0.008731,-0.026361,-0.044075,-0.034836
